2022-09-04 18:33:08.449 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-web 192.168.91.1:8080 register finished
2022-09-04 18:33:09.530 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 18:33:09.552 [main] INFO  net.syl.dandelion.web.WebApplication - Started WebApplication in 10.064 seconds (JVM running for 10.77)
2022-09-04 18:33:09.559 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web, group=WEB
2022-09-04 18:33:09.565 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web-dev.yaml, group=WEB
2022-09-04 18:33:09.567 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web.yaml, group=WEB
2022-09-04 18:33:22.095 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-09-04 18:33:23.110 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-09-04 18:33:23.111 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2022-09-04 18:33:52.429 [http-nio-8081-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-09-04 18:33:53.443 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-09-04 18:33:53.444 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2022-09-04 18:38:20.812 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-web-dev.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-web.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-web,WEB'}]
2022-09-04 18:38:20.817 [main] INFO  net.syl.dandelion.web.WebApplication - The following 1 profile is active: "dev"
2022-09-04 18:38:21.278 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-04 18:38:21.280 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-04 18:38:21.297 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 Redis repository interfaces.
2022-09-04 18:38:21.452 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=ae2910bf-18dc-32ce-819f-9062e04a50fe
2022-09-04 18:38:21.840 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-09-04 18:38:21.850 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-09-04 18:38:21.851 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-04 18:38:21.851 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-04 18:38:21.961 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-04 18:38:21.962 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1130 ms
2022-09-04 18:38:22.216 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-04 18:38:22.582 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-04 18:38:23.042 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'dandelion-cron' URL not provided. Will try picking an instance via load-balancing.
2022-09-04 18:38:24.359 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 18:38:25.564 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 18:38:25.774 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-09-04 18:38:25.787 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-09-04 18:38:25.793 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-web 192.168.91.1:8080 register finished
2022-09-04 18:38:26.873 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 18:38:26.894 [main] INFO  net.syl.dandelion.web.WebApplication - Started WebApplication in 10.056 seconds (JVM running for 10.771)
2022-09-04 18:38:26.901 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web, group=WEB
2022-09-04 18:38:26.903 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web-dev.yaml, group=WEB
2022-09-04 18:38:26.906 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web.yaml, group=WEB
2022-09-04 18:39:53.077 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-service-impl.properties,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-service-impl,DEFAULT_GROUP'}]
2022-09-04 18:39:53.081 [main] INFO  net.syl.dandelion.service.impl.ServiceApplication - No active profile set, falling back to 1 default profile: "default"
2022-09-04 18:39:53.560 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-04 18:39:53.562 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-04 18:39:53.578 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
2022-09-04 18:39:53.721 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=a86d11c5-3e60-3043-9f3f-745c4c28315f
2022-09-04 18:39:54.107 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2022-09-04 18:39:54.114 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2022-09-04 18:39:54.115 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-04 18:39:54.115 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-04 18:39:54.224 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-04 18:39:54.225 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1131 ms
2022-09-04 18:39:54.491 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-04 18:39:54.755 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-04 18:39:55.169 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [192.168.91.129:5672]
2022-09-04 18:39:55.206 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#7e72a6cc:0/SimpleConnection@171dc7c3 [delegate=amqp://admin@192.168.91.129:5672/, localPort= 56242]
2022-09-04 18:39:56.555 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 18:39:57.963 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 18:39:58.174 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2022-09-04 18:39:58.187 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path ''
2022-09-04 18:39:58.194 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-service-impl 192.168.91.1:8081 register finished
2022-09-04 18:39:59.269 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 18:39:59.277 [main] INFO  net.syl.dandelion.service.impl.ServiceApplication - Started ServiceApplication in 16.208 seconds (JVM running for 16.877)
2022-09-04 18:39:59.283 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-service-impl, group=DEFAULT_GROUP
2022-09-04 18:39:59.285 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-service-impl.properties, group=DEFAULT_GROUP
2022-09-04 18:40:28.909 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-09-04 18:40:29.920 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-09-04 18:40:29.921 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2022-09-04 18:40:30.022 [http-nio-8081-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-09-04 18:40:31.032 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-09-04 18:40:31.034 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2022-09-05 00:03:30.418 [http-nio-8081-exec-6] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566456926303203328,"localDateTime":"2022-09-05T00:03:30.410","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息发送到MQ成功","status":"A0005"},"tag":"sendService","templateId":1}
2022-09-05 00:03:30.493 [sms.marketing-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566456926303203328,"localDateTime":"2022-09-05T00:03:30.490","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":1}
2022-09-05 00:03:30.559 [pool-4-thread-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566456926303203328,"localDateTime":"2022-09-05T00:03:30.559","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息下发成功","status":"H0041"},"tag":"handler","templateId":1}
2022-09-05 00:06:12.676 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:06:13.814 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-null-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-null.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-05 00:06:13.817 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - The following 1 profile is active: "dev"
2022-09-05 00:06:13.829 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - Started application in 2.237 seconds (JVM running for 38960.189)
2022-09-05 00:06:13.917 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: []
2022-09-05 00:06:54.613 [http-nio-8081-exec-8] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566457783329533952,"localDateTime":"2022-09-05T00:06:54.613","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息发送到MQ成功","status":"A0005"},"tag":"sendService","templateId":4}
2022-09-05 00:06:54.616 [sms.notice-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566457783329533952,"localDateTime":"2022-09-05T00:06:54.616","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-05 00:06:55.637 [pool-3-thread-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566457783329533952,"localDateTime":"2022-09-05T00:06:55.636","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息下发成功","status":"H0041"},"tag":"handler","templateId":4}
2022-09-05 00:10:54.459 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-handler-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-05 00:10:54.465 [main] INFO  net.syl.dandelion.handler.HandlerApplication - The following 1 profile is active: "dev"
2022-09-05 00:10:54.993 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-05 00:10:54.996 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-05 00:10:55.013 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2022-09-05 00:10:55.152 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=dfc52b91-eddf-3491-9b0e-76d56297bba6
2022-09-05 00:10:55.541 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8082 (http)
2022-09-05 00:10:55.549 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2022-09-05 00:10:55.549 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-05 00:10:55.550 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-05 00:10:55.664 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-05 00:10:55.665 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1183 ms
2022-09-05 00:10:56.170 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-05 00:10:56.445 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-05 00:10:58.076 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:10:59.351 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:10:59.604 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2022-09-05 00:11:06.734 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2022-09-05 00:11:07.757 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2022-09-05 00:11:07.771 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8082"]
2022-09-05 00:11:07.771 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2022-09-05 00:11:07.775 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8082"]
2022-09-05 00:11:07.775 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Destroying ProtocolHandler ["http-nio-8082"]
2022-09-05 00:11:07.780 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2022-09-05 00:11:32.858 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-handler-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-05 00:11:32.864 [main] INFO  net.syl.dandelion.handler.HandlerApplication - The following 1 profile is active: "dev"
2022-09-05 00:11:33.310 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-05 00:11:33.312 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-05 00:11:33.329 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
2022-09-05 00:11:33.462 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=dfc52b91-eddf-3491-9b0e-76d56297bba6
2022-09-05 00:11:33.815 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8082 (http)
2022-09-05 00:11:33.822 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2022-09-05 00:11:33.822 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-05 00:11:33.822 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-05 00:11:33.932 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-05 00:11:33.933 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1055 ms
2022-09-05 00:11:34.406 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-05 00:11:34.682 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-05 00:11:36.290 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:11:37.546 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:11:37.790 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2022-09-05 00:11:44.948 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2022-09-05 00:11:45.957 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2022-09-05 00:11:46.062 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8082"]
2022-09-05 00:11:46.062 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2022-09-05 00:11:46.066 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8082"]
2022-09-05 00:11:46.066 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Destroying ProtocolHandler ["http-nio-8082"]
2022-09-05 00:11:46.072 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2022-09-05 00:12:13.716 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-handler-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-05 00:12:13.720 [main] INFO  net.syl.dandelion.handler.HandlerApplication - The following 1 profile is active: "dev"
2022-09-05 00:12:14.171 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-05 00:12:14.172 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-05 00:12:14.189 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2022-09-05 00:12:14.324 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=dfc52b91-eddf-3491-9b0e-76d56297bba6
2022-09-05 00:12:14.686 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8082 (http)
2022-09-05 00:12:14.694 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2022-09-05 00:12:14.695 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-05 00:12:14.695 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-05 00:12:14.802 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-05 00:12:14.802 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1069 ms
2022-09-05 00:12:15.282 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-05 00:12:15.541 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-05 00:12:17.163 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:12:18.423 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:12:18.683 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2022-09-05 00:12:18.696 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8082 (http) with context path ''
2022-09-05 00:12:18.808 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-handler 192.168.91.1:8082 register finished
2022-09-05 00:12:19.875 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:12:19.877 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [192.168.91.129:5672]
2022-09-05 00:12:19.924 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#59bbb974:0/SimpleConnection@6113a26f [delegate=amqp://admin@192.168.91.129:5672/, localPort= 63015]
2022-09-05 00:12:19.980 [main] INFO  net.syl.dandelion.handler.HandlerApplication - Started HandlerApplication in 10.233 seconds (JVM running for 10.872)
2022-09-05 00:12:19.993 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=sms-dev.yaml, group=HANDLER
2022-09-05 00:12:19.996 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=email-dev.yaml, group=HANDLER
2022-09-05 00:12:20.002 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=deduplicaiton-dev.yaml, group=HANDLER
2022-09-05 00:12:20.002 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler, group=HANDLER
2022-09-05 00:12:20.002 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler.yaml, group=HANDLER
2022-09-05 00:12:20.006 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler-dev.yaml, group=HANDLER
2022-09-05 00:12:20.010 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=discard-dev.yaml, group=HANDLER
2022-09-05 00:12:44.947 [http-nio-8081-exec-10] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566459252753608704,"localDateTime":"2022-09-05T00:12:44.947","receivers":Set["17722819947"],"response":{"data":null,"msg":"服务执行异常","status":"S0001"},"tag":"sendService","templateId":4}
2022-09-05 00:14:14.043 [http-nio-8081-exec-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566459626440929280,"localDateTime":"2022-09-05T00:14:14.043","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息发送到MQ成功","status":"A0005"},"tag":"sendService","templateId":4}
2022-09-05 00:14:14.152 [sms.notice-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566459626440929280,"localDateTime":"2022-09-05T00:14:14.141","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-05 00:14:15.199 [pool-3-thread-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566459626440929280,"localDateTime":"2022-09-05T00:14:15.198","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息下发成功","status":"H0041"},"tag":"handler","templateId":4}
2022-09-05 00:15:29.262 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
